0.0097677,101.54,0.009349742,72.15720565,18.65,111.21,,
0.0098373,101.55,0.009408102,72.04816459,18.7,111.3,,
0.0099069,101.56,0.009466462,71.93974832,18.75,111.38,,
0.0099766,101.58,0.009524822,71.8319527,18.8,111.47,,
0.010046,101.59,0.009583182,71.7247736,18.85,111.56,,
0.010116,101.6,0.009641543,71.61820689,18.9,111.64,,
0.010185,101.61,0.00970107,71.51013466,18.95,111.73,,
0.010257,101.62,0.009760598,71.40269101,19,111.81,,
0.01033,101.63,0.009820126,71.29587164,19.05,111.9,,
0.010402,101.65,0.009879654,71.18967228,19.1,111.98,,
0.010474,101.66,0.009939182,71.0840887,19.15,112.06,,
0.010546,101.67,0.009998709,70.97911665,19.2,112.14,,
0.010618,101.68,0.010058237,70.87475194,19.25,112.22,,
0.01069,101.69,0.010119002,70.76884074,19.3,112.31,,
0.010764,101.71,0.010179767,70.66355361,19.35,112.39,,
0.010839,101.72,0.010240531,70.55888617,19.4,112.47,,
0.010914,101.73,0.010301296,70.45483404,19.45,112.54,,
0.010988,101.74,0.010362061,70.3513929,19.5,112.62,,
0.011063,101.75,0.010422825,70.24855844,19.55,112.7,,
0.011137,101.77,0.01048359,70.14632636,19.6,112.78,,
0.011212,101.78,0.010545668,70.0425029,19.65,112.86,,
0.01129,101.79,0.010607746,69.9392992,19.7,112.93,,
0.011367,101.8,0.010669823,69.83671077,19.75,113.01,,
0.011444,101.82,0.010731901,69.73473317,19.8,113.08,,
0.011522,101.83,0.010793979,69.63336198,19.85,113.16,,
0.011599,101.84,0.010856056,69.53259281,19.9,113.23,,
0.011677,101.85,0.010918134,69.4324213,19.95,113.31,,
0.011754,101.87,0.010981609,69.33060913,20,113.38,,
0.011834,101.88,0.011045083,69.22941269,20.05,113.45,,
0.011915,101.89,0.011108558,69.12882743,20.1,113.52,,
0.011995,101.91,0.011172033,69.02884881,20.15,113.6,,
0.012075,101.92,0.011235507,68.92947233,20.2,113.67,,
0.012156,101.93,0.011298982,68.83069353,20.25,113.74,,
0.012236,101.95,0.011362456,68.73250796,20.3,113.81,,
0.012317,101.96,0.011427421,68.63262764,20.35,113.88,,
0.0124,101.97,0.011492385,68.53335945,20.4,113.95,,
0.012484,101.98,0.01155735,68.43469873,20.45,114.01,,
0.012567,102,0.011622314,68.33664088,20.5,114.08,,
0.012651,102.01,0.011687278,68.23918131,20.55,114.15,,
0.012735,102.03,0.011752243,68.1423155,20.6,114.22,,
0.012818,102.04,0.011817207,68.04603893,20.65,114.28,,
0.012902,102.05,0.011883765,67.9480079,20.7,114.35,,
0.012989,102.07,0.011950322,67.85058591,20.75,114.42,,
0.013076,102.08,0.01201688,67.75376822,20.8,114.48,,
0.013163,102.09,0.012083437,67.65755015,20.85,114.55,,
0.01325,102.11,0.012149995,67.56192703,20.9,114.61,,
0.013337,102.12,0.012216552,67.46689425,20.95,114.68,,
0.013424,102.13,0.012283109,67.37244724,21,114.74,,
0.013511,102.15,0.012351375,67.27617977,21.05,114.8,,
0.013602,102.16,0.012419641,67.18051889,21.1,114.86,,
0.013693,102.18,0.012487907,67.08545977,21.15,114.93,,
0.013784,102.19,0.012556173,66.99099765,21.2,114.99,,
0.013875,102.21,0.012624438,66.89712778,21.25,115.05,,
0.013966,102.22,0.012692704,66.80384548,21.3,115.11,,
0.014057,102.23,0.01276097,66.71114609,21.35,115.17,,
0.014148,102.25,0.012831073,66.61655381,21.4,115.23,,
0.014243,102.26,0.012901176,66.52256641,21.45,115.29,,
0.014338,102.28,0.012971279,66.429179,21.5,115.35,,
0.014433,102.29,0.013041382,66.3363867,21.55,115.41,,
0.014528,102.31,0.013111485,66.2441847,21.6,115.47,,
0.014623,102.32,0.013181588,66.15256823,21.65,115.53,,
0.014718,102.34,0.013251691,66.06153254,21.7,115.58,,
0.014813,102.35,0.013323776,65.96852304,21.75,115.64,,
0.014912,102.37,0.013395862,65.87611763,21.8,115.7,,
0.015012,102.38,0.013467947,65.78431131,21.85,115.75,,
0.015111,102.4,0.013540033,65.69309911,21.9,115.81,,
0.01521,102.41,0.013612118,65.60247612,21.95,115.87,,
0.01531,102.43,0.013684204,65.51243747,22,115.92,,
0.015409,102.44,0.013756289,65.42297835,22.05,115.98,,
0.015509,102.46,0.013830523,65.33145371,22.1,116.03,,
0.015613,102.48,0.013904757,65.24053342,22.15,116.09,,
0.015718,102.49,0.013978991,65.15021238,22.2,116.14,,
0.015822,102.51,0.014053225,65.0604855,22.25,116.19,,
0.015927,102.52,0.014127459,64.97134777,22.3,116.25,,
0.016031,102.54,0.014201693,64.88279423,22.35,116.3,,
0.016136,102.56,0.014275926,64.79481997,22.4,116.35,,
0.01624,102.57,0.014352498,64.70467727,22.45,116.41,,
0.01635,102.59,0.014429069,64.61514042,22.5,116.46,,
0.01646,102.61,0.014505641,64.52620419,22.55,116.51,,
0.01657,102.62,0.014582212,64.43786338,22.6,116.56,,
0.01668,102.64,0.014658783,64.35011286,22.65,116.61,,
0.016789,102.66,0.014735355,64.26294756,22.7,116.66,,
0.016899,102.67,0.014811926,64.17636244,22.75,116.71,,
0.017009,102.69,0.014891055,64.08749006,22.8,116.76,,
0.017125,102.71,0.014970183,63.99922651,22.85,116.81,,
0.017241,102.72,0.015049312,63.91156641,22.9,116.86,,
0.017357,102.74,0.01512844,63.82450443,22.95,116.91,,
0.017473,102.76,0.015207569,63.7380353,23,116.96,,
0.017589,102.77,0.015286697,63.65215382,23.05,117.01,,
0.017705,102.79,0.015365826,63.56685483,23.1,117.06,,
0.017821,102.81,0.015447769,63.47913036,23.15,117.11,,
0.017943,102.83,0.015529712,63.39201946,23.2,117.16,,
0.018066,102.85,0.015611655,63.3055166,23.25,117.2,,
0.018188,102.86,0.015693598,63.2196163,23.3,117.25,,
0.018311,102.88,0.015775541,63.13431311,23.35,117.3,,
0.018434,102.9,0.015857484,63.04960168,23.4,117.34,,
0.018556,102.92,0.015939427,62.96547669,23.45,117.39,,
0.018679,102.94,0.016024491,62.87876247,23.5,117.44,,
0.018809,102.96,0.016109555,62.79266875,23.55,117.48,,
0.018939,102.97,0.016194619,62.70718979,23.6,117.53,,
0.019069,102.99,0.016279683,62.62231991,23.65,117.57,,
0.019199,103.01,0.016364747,62.5380535,23.7,117.62,,
0.01933,103.03,0.01644981,62.454385,23.75,117.67,,
0.01946,103.05,0.016534874,62.37130893,23.8,117.71,,
0.01959,103.07,0.016623432,62.28544435,23.85,117.75,,
0.019728,103.09,0.01671199,62.20020992,23.9,117.8,,
0.019867,103.11,0.016800547,62.11559967,23.95,117.84,,
0.020006,103.13,0.016889105,62.03160768,24,117.89,,
0.020144,103.15,0.016977663,61.9482281,24.05,117.93,,
0.020283,103.17,0.01706622,61.86545517,24.1,117.97,,
0.020421,103.19,0.017154778,61.78328316,24.15,118.02,,
0.02056,103.21,0.017247292,61.69807595,24.2,118.06,,
0.020708,103.23,0.017339805,61.61351206,24.25,118.1,,
0.020856,103.25,0.017432319,61.52958519,24.3,118.15,,
0.021005,103.27,0.017524833,61.44628916,24.35,118.19,,
0.021153,103.29,0.017617347,61.36361783,24.4,118.23,,
0.021301,103.31,0.017709861,61.28156515,24.45,118.27,,
0.021449,103.33,0.017802374,61.20012515,24.5,118.32,,
0.021597,103.36,0.01789944,61.11533075,24.55,118.36,,
0.021756,103.38,0.017996505,61.03119754,24.6,118.4,,
0.021916,103.4,0.01809357,60.94771888,24.65,118.44,,
0.022075,103.42,0.018190635,60.86488818,24.7,118.48,,
0.022234,103.44,0.0182877,60.78269896,24.75,118.52,,
0.022393,103.47,0.018384765,60.70114482,24.8,118.56,,
0.022552,103.49,0.018481831,60.62021942,24.85,118.6,,
0.022711,103.51,0.018584244,60.53550986,24.9,118.65,,
0.022883,103.53,0.018686657,60.45148605,24.95,118.69,,
0.023055,103.56,0.018789071,60.36814083,25,118.73,,
0.023227,103.58,0.018891484,60.28546716,25.05,118.77,,
0.023399,103.6,0.018993897,60.20345806,25.1,118.81,,
0.023571,103.63,0.019096311,60.12210668,25.15,118.85,,
0.023743,103.65,0.019198724,60.04140623,25.2,118.89,,
0.023914,103.67,0.01930762,59.95630454,25.25,118.92,,
0.024101,103.7,0.019416515,59.87192327,25.3,118.96,,
0.024288,103.73,0.01952541,59.78825461,25.35,119,,
0.024474,103.75,0.019634306,59.70529084,25.4,119.04,,
0.024661,103.78,0.019743201,59.62302433,25.45,119.08,,
0.024848,103.8,0.019852097,59.54144757,25.5,119.12,,
0.025034,103.83,0.019960992,59.46055317,25.55,119.16,,
0.025221,103.85,0.020078138,59.37428321,25.6,119.2,,
0.025425,103.88,0.020195284,59.2887855,25.65,119.24,,
0.025629,103.9,0.02031243,59.20405118,25.7,119.27,,
0.025833,103.93,0.020429576,59.12007157,25.75,119.31,,
0.026037,103.96,0.020546722,59.03683806,25.8,119.35,,
0.026241,103.99,0.020663868,58.95434221,25.85,119.39,,
0.026445,104.01,0.020781014,58.87257567,25.9,119.42,,
0.026649,104.04,0.020909618,58.78364184,25.95,119.46,,
0.026874,104.07,0.021038222,58.69556635,26,119.5,,
0.027099,104.1,0.021166825,58.60833868,26.05,119.54,,
0.027324,104.13,0.021295429,58.52194845,26.1,119.57,,
0.027549,104.15,0.021424033,58.43638544,26.15,119.61,,
0.027774,104.18,0.021552636,58.35163962,26.2,119.65,,
0.027999,104.21,0.02168124,58.26770107,26.25,119.69,,
0.028224,104.24,0.02182485,58.17491001,26.3,119.72,,
0.028474,104.27,0.021968461,58.08310012,26.35,119.76,,
0.028725,104.3,0.022112071,57.9922583,26.4,119.8,,
0.028975,104.34,0.022255681,57.90237164,26.45,119.83,,
0.029225,104.37,0.022399291,57.81342747,26.5,119.87,,
0.029476,104.4,0.022542902,57.72541333,26.55,119.9,,
0.029726,104.43,0.022686512,57.63831697,26.6,119.94,,
0.029976,104.46,0.022833214,57.55028069,26.65,119.98,,
0.030258,104.5,0.022979916,57.46317695,26.7,120.01,,
0.03054,104.53,0.023126617,57.37699334,26.75,120.05,,
0.030822,104.56,0.023273319,57.29171766,26.8,120.09,,
0.031104,104.6,0.023420021,57.20733794,26.85,120.12,,
0.031385,104.63,0.023566723,57.12384239,26.9,120.16,,
0.031667,104.67,0.023713425,57.04121942,26.95,120.19,,
0.031949,104.7,0.023863835,56.95740194,27,120.23,,
0.032271,104.74,0.024014245,56.87447767,27.05,120.26,,
0.032593,104.78,0.024164656,56.79243475,27.1,120.3,,
0.032914,104.82,0.024315066,56.7112615,27.15,120.33,,
0.033236,104.85,0.024465476,56.63094647,27.2,120.37,,
0.033558,104.89,0.024615886,56.55147837,27.25,120.4,,
0.03388,104.93,0.024766296,56.47284614,27.3,120.44,,
0.034201,104.97,0.024916707,56.39503886,27.35,120.47,,
0.034575,105.01,0.025067117,56.31804582,27.4,120.51,,
0.034949,105.05,0.025217527,56.24185648,27.45,120.54,,
0.035323,105.1,0.025367937,56.16646047,27.5,120.58,,
0.035697,105.14,0.025518347,56.09184761,27.55,120.61,,
0.036071,105.18,0.025668757,56.01800786,27.6,120.65,,
0.036444,105.22,0.025819168,55.94493135,27.65,120.68,,
0.036818,105.27,0.025969578,55.87260839,27.7,120.72,,
0.037262,105.31,0.026119988,55.80102943,27.75,120.75,,
0.037707,105.36,0.026270398,55.73018506,27.8,120.79,,
0.038151,105.41,0.026420808,55.66006606,27.85,120.82,,
0.038595,105.46,0.026571219,55.59066333,27.9,120.85,,
0.039039,105.51,0.026721629,55.52196791,27.95,120.89,,
0.039484,105.56,0.026872039,55.45397101,28,120.92,,
0.039928,105.6,0.027022449,55.38666395,28.05,120.96,,
0.040471,105.66,0.027172859,55.3200382,28.1,120.99,,
0.041015,105.72,0.02732327,55.25408536,28.15,121.03,,
0.041558,105.78,0.02747368,55.18879718,28.2,121.06,,
0.042101,105.83,0.02762409,55.1241655,28.25,121.09,,
0.042645,105.89,0.0277745,55.06018232,28.3,121.13,,
0.043188,105.94,0.02792491,54.99683976,28.35,121.16,,
0.043731,106,0.028075321,54.93413004,28.4,121.2,,
0.04442,106.07,0.028225731,54.87204552,28.45,121.23,,
0.045109,106.13,0.028376141,54.81057867,28.5,121.26,,
0.045798,106.2,0.028526551,54.74972207,28.55,121.3,,
0.046487,106.27,0.028676961,54.68946842,28.6,121.33,,
0.047176,106.33,0.028827372,54.62981053,28.65,121.36,,
0.047865,106.4,0.028977782,54.57074131,28.7,121.4,,
0.048554,106.46,0.029128192,54.51225378,28.75,121.43,,
0.049425,106.54,0.029278602,54.45434107,28.8,121.46,,
0.050297,106.62,0.029429012,54.39699641,28.85,121.5,,
0.051169,106.7,0.029579422,54.34021312,28.9,121.53,,
0.05204,106.78,0.029729833,54.28398463,28.95,121.56,,
0.052912,106.86,0.029880295,54.22828532,29,121.6,,
0.053783,106.93,0.030030757,54.17312834,29.05,121.63,,
0.054655,107.01,0.030181219,54.11850736,29.1,121.66,,
0.055527,107.08,0.030331681,54.06441621,29.15,121.7,,
0.056398,107.15,0.030482143,54.01084875,29.2,121.73,,
0.05727,107.22,0.030632605,53.95779897,29.25,121.76,,
0.058141,107.3,0.030783068,53.90526092,29.3,121.8,,
0.059013,107.36,0.030936385,53.85224622,29.35,121.83,,
0.059885,107.43,0.031089702,53.79975068,29.4,121.86,,
0.060756,107.5,0.03124302,53.74776828,29.45,121.9,,
0.061628,107.57,0.031396337,53.6962931,29.5,121.93,,
0.0625,107.63,0.031549655,53.64531929,29.55,121.96,,
0.063371,107.7,0.031702972,53.59484109,29.6,121.99,,
0.064243,107.76,0.031856289,53.54485282,29.65,122.03,,
0.065114,107.83,0.032012841,53.49430984,29.7,122.06,,
0.065986,107.89,0.032169392,53.44426598,29.75,122.09,,
0.066858,107.95,0.032325943,53.39471544,29.8,122.13,,
0.067729,108.01,0.032482495,53.34565252,29.85,122.16,,
0.068601,108.07,0.032639046,53.2970716,29.9,122.19,,
0.069472,108.13,0.032795598,53.24896713,29.95,122.22,,
0.070344,108.19,0.032952149,53.20133364,30,122.26,,
0.071216,108.25,0.033112356,53.15307003,30.05,122.29,,
0.072087,108.3,0.033272562,53.10528832,30.1,122.32,,
0.072959,108.36,0.033432769,53.05798291,30.15,122.35,,
0.073831,108.42,0.033592975,53.01114826,30.2,122.39,,
0.074702,108.47,0.033753182,52.96477894,30.25,122.42,,
0.075574,108.52,0.033913388,52.91886956,30.3,122.45,,
0.076445,108.58,0.034073595,52.87341484,30.35,122.48,,
0.077317,108.63,0.034237806,52.82729006,30.4,122.52,,
0.078189,108.68,0.034402018,52.78163192,30.45,122.55,,
0.07906,108.73,0.03456623,52.73643496,30.5,122.58,,
0.079934,108.78,0.034730442,52.6916938,30.55,122.61,,
0.080808,108.83,0.034894654,52.64740313,30.6,122.65,,
0.081682,108.88,0.035058866,52.60355771,30.65,122.68,,
0.082555,108.93,0.035223078,52.56015239,30.7,122.71,,
0.083429,108.98,0.035391616,52.51605583,30.75,122.74,,
0.084303,109.03,0.035560154,52.47241209,30.8,122.78,,
0.085177,109.07,0.035728692,52.42921583,30.85,122.81,,
0.086089,109.12,0.035897231,52.38646179,30.9,122.84,,
0.087001,109.17,0.036065769,52.34414477,30.95,122.87,,
0.087913,109.21,0.036234307,52.30225966,31,122.91,,
0.088825,109.26,0.036402845,52.26080143,31.05,122.94,,
0.089738,109.3,0.036576015,52.21864325,31.1,122.97,,
0.09065,109.35,0.036749185,52.17692516,31.15,123,,
0.091562,109.39,0.036922355,52.13564192,31.2,123.04,,
0.092554,109.44,0.037095525,52.09478838,31.25,123.07,,
0.093547,109.49,0.037268695,52.05435943,31.3,123.1,,
0.094539,109.53,0.037441865,52.01435007,31.35,123.13,,
0.095531,109.58,0.037615035,51.97475535,31.4,123.17,,
0.096524,109.62,0.037793126,51.93446264,31.45,123.2,,
0.097516,109.67,0.037971218,51.8945981,31.5,123.23,,
0.098508,109.71,0.038149309,51.85515657,31.55,123.26,,
0.099826,109.76,0.038327401,51.81613297,31.6,123.29,,
0.10114,109.82,0.038505493,51.77752231,31.65,123.33,,
0.10246,109.87,0.038683584,51.73931963,31.7,123.36,,
0.10378,109.93,0.038861676,51.7015201,31.75,123.39,,
0.10485,109.97,0.03904497,51.66303223,31.8,123.42,,
0.10592,110.01,0.039228264,51.62496117,31.85,123.46,,
0.107,110.05,0.039411559,51.58730185,31.9,123.49,,
0.10807,110.09,0.039594853,51.55004926,31.95,123.52,,
0.10914,110.13,0.039778147,51.51319848,32,123.55,,
0.11021,110.17,0.039961441,51.47674465,32.05,123.58,,
0.11128,110.21,0.040144736,51.44068298,32.1,123.62,,
0.11235,110.24,0.040333509,51.40394833,32.15,123.65,,
0.11343,110.28,0.040522282,51.36761956,32.2,123.68,,
0.11431,110.31,0.040711055,51.33169165,32.25,123.71,,
0.1152,110.34,0.040899828,51.29615968,32.3,123.74,,
0.11608,110.37,0.041088601,51.26101877,32.35,123.78,,
0.11697,110.4,0.041277374,51.22626415,32.4,123.81,,
0.11785,110.43,0.041466148,51.19189108,32.45,123.84,,
0.11874,110.45,0.041660673,51.15686488,32.5,123.87,,
0.11962,110.48,0.041855198,51.12223389,32.55,123.9,,
0.12051,110.51,0.042049723,51.08799316,32.6,123.94,,
0.1214,110.54,0.042244249,51.05413782,32.65,123.97,,
0.12228,110.56,0.042438774,51.02066307,32.7,124,,
0.12317,110.59,0.042633299,50.98756419,32.75,124.03,,
0.12405,110.61,0.042827825,50.95483651,32.8,124.06,,
0.12494,110.64,0.04302837,50.92147974,32.85,124.1,,
0.12582,110.66,0.043228915,50.88850766,32.9,124.13,,
0.12671,110.69,0.043429461,50.85591539,32.95,124.16,,
0.12759,110.71,0.043630006,50.82369811,33,124.19,,
0.12848,110.74,0.043830551,50.79185108,33.05,124.22,,
0.12937,110.76,0.044031097,50.76036962,33.1,124.26,,
0.13025,110.78,0.044231642,50.72924914,33.15,124.29,,
0.13114,110.81,0.044438479,50.69752562,33.2,124.32,,
0.13202,110.83,0.044645316,50.66617634,33.25,124.35,,
0.13291,110.85,0.044852154,50.63519649,33.3,124.38,,
0.13379,110.88,0.045058991,50.60458129,33.35,124.42,,
0.13468,110.9,0.045265828,50.57432606,33.4,124.45,,
0.13556,110.92,0.045472665,50.54442619,33.45,124.48,,
0.13645,110.94,0.045679502,50.51487712,33.5,124.51,,
0.13733,110.96,0.045892903,50.4847533,33.55,124.54,,
0.13822,110.98,0.046106304,50.45499328,33.6,124.58,,
0.13911,111,0.046319705,50.42559229,33.65,124.61,,
0.13999,111.02,0.046533106,50.39654562,33.7,124.64,,
0.14088,111.04,0.046746507,50.36784863,33.75,124.67,,
0.14176,111.06,0.046959907,50.33949677,33.8,124.7,,
0.14265,111.08,0.047173308,50.31148554,33.85,124.74,,
0.14353,111.1,0.047393545,50.28292951,33.9,124.77,,
0.14442,111.12,0.047613782,50.25472676,33.95,124.8,,
0.1453,111.14,0.047834018,50.22687258,34,124.83,,
0.14619,111.16,0.048054255,50.19936232,34.05,124.86,,
0.14708,111.17,0.048274492,50.1721914,34.1,124.9,,
0.14796,111.19,0.048494728,50.14535531,34.15,124.93,,
0.14885,111.21,0.048714965,50.1188496,34.2,124.96,,
0.14973,111.23,0.048942319,50.09182931,34.25,124.99,,
0.15062,111.24,0.049169672,50.06515169,34.3,125.02,,
0.1515,111.26,0.049397026,50.0388121,34.35,125.06,,
0.15239,111.28,0.04962438,50.01280593,34.4,125.09,,
0.15327,111.29,0.049851733,49.98712867,34.45,125.12,,
0.15416,111.31,0.050079087,49.96177585,34.5,125.15,,
0.15505,111.33,0.050306441,49.93674309,34.55,125.18,,
0.15593,111.34,0.050541198,49.91122642,34.6,125.22,,
0.15682,111.36,0.050775955,49.88604172,34.65,125.25,,
0.1577,111.37,0.051010713,49.86118437,34.7,125.28,,
0.15859,111.39,0.05124547,49.83664982,34.75,125.31,,
0.15947,111.4,0.051480227,49.81243363,34.8,125.34,,
0.16036,111.42,0.051714985,49.78853138,34.85,125.37,,
0.16124,111.43,0.051949742,49.76493875,34.9,125.41,,
0.16213,111.45,0.052192194,49.74089333,34.95,125.44,,
0.16302,111.46,0.052434645,49.717169,35,125.47,,
0.1639,111.48,0.052677097,49.6937612,35.05,125.5,,
0.16479,111.49,0.052919549,49.67066545,35.1,125.53,,
0.16567,111.5,0.053162,49.64787734,35.15,125.57,,
0.16663,111.52,0.053404452,49.62539254,35.2,125.6,,
0.1676,111.53,0.053646904,49.60320678,35.25,125.63,,
0.16856,111.55,0.053897356,49.5805985,35.3,125.66,,
0.16952,111.56,0.054147808,49.55830026,35.35,125.69,,
0.17048,111.57,0.05439826,49.5363076,35.4,125.73,,
0.17145,111.59,0.054648712,49.51461609,35.45,125.76,,
0.17241,111.6,0.054899163,49.49322139,35.5,125.79,,
0.17358,111.62,0.055149615,49.47211922,35.55,125.82,,
0.17476,111.63,0.055400067,49.45130539,35.6,125.85,,
0.17594,111.65,0.055658826,49.43009966,35.65,125.88,,
0.17711,111.66,0.055917585,49.40919279,35.7,125.92,,
0.17829,111.68,0.056176343,49.38858037,35.75,125.95,,
0.17947,111.69,0.056435102,49.36825804,35.8,125.98,,
0.18064,111.71,0.056693861,49.34822152,35.85,126.01,,
0.18182,111.72,0.056952619,49.32846661,35.9,126.04,,
0.18299,111.74,0.057211378,49.30898917,35.95,126.08,,
0.18417,111.75,0.057478769,49.28914914,36,126.11,,
0.18535,111.76,0.05774616,49.26959662,36.05,126.14,,
0.18631,111.77,0.058013551,49.25032728,36.1,126.17,,
0.18728,111.79,0.058280942,49.23133683,36.15,126.2,,
0.18825,111.8,0.058548332,49.21262106,36.2,126.24,,
0.18922,111.81,0.058815723,49.19417584,36.25,126.27,,
0.19018,111.82,0.059083114,49.17599711,36.3,126.3,,
0.19115,111.83,0.059359468,49.15748477,36.35,126.33,,
0.19212,111.84,0.059635822,49.13924846,36.4,126.36,,
0.19309,111.85,0.059912177,49.12128389,36.45,126.39,,
0.19405,111.86,0.060188531,49.10358688,36.5,126.43,,
0.19502,111.87,0.060464885,49.08615328,36.55,126.46,,
0.19599,111.88,0.060741239,49.06897904,36.6,126.49,,
0.19696,111.89,0.061017593,49.05206016,36.65,126.52,,
0.19792,111.89,0.061303253,49.0348358,36.7,126.55,,
0.19889,111.9,0.061588913,49.01787583,36.75,126.59,,
0.19986,111.91,0.061874572,49.00117606,36.8,126.62,,
0.20083,111.92,0.062160232,48.98473236,36.85,126.65,,
0.20179,111.93,0.062445892,48.96854068,36.9,126.68,,
0.20276,111.94,0.062731551,48.95259704,36.95,126.71,,
0.20373,111.95,0.063017211,48.93689754,37,126.74,,
0.2047,111.96,0.063312537,48.92091935,37.05,126.78,,
0.20566,111.96,0.063607863,48.90519381,37.1,126.81,,
