-6.4302,-6.4302,-0.016915,0.7901,0.035115
-6.4302,-6.4302,-0.016915,0.7901,0.035115
-6.4302,-6.4302,-0.016915,0.7901,0.035115
-6.5313,-6.5313,0.048546,0.79996,0.045924
-6.3622,-6.3622,-0.022018,0.78354,0.011952
-6.2054,-6.2054,-0.078603,0.80671,-0.045996
-6.2054,-6.2054,-0.078603,0.80671,-0.045996
-6.4453,-6.4453,-0.13277,0.83335,-0.12963
-6.4453,-6.4453,-0.13277,0.83335,-0.12963
-6.4453,-6.4453,-0.13277,0.83335,-0.12963
-6.1586,-6.1586,-0.24304,0.79993,-0.11224
-7.0593,-7.0593,-0.050809,0.7764,-0.22024
-7.0593,-7.0593,-0.050809,0.7764,-0.22024
-7.1946,-7.1946,-0.081354,0.75791,-0.19831
-6.4125,-6.4125,-0.031409,0.76508,-0.09391
-6.6758,-6.6758,0.099267,0.74826,0.054563
-6.5881,-6.5881,0.19478,0.74649,0.0054842
-6.7484,-6.7484,0.34317,0.75654,0.035875
-7.3142,-7.3142,0.26424,0.76456,0.17853
-7.3142,-7.3142,0.26424,0.76456,0.17853
-7.8326,-7.8326,0.36718,0.77108,0.24712
-7.4141,-7.4141,0.35332,0.76881,0.18465
-7.1675,-7.1675,0.40099,0.78616,0.11429
-6.9907,-6.9907,0.32125,0.80285,0.062309
-6.8135,-6.8135,0.29171,0.79791,0.018583
-6.4355,-6.4355,0.13572,0.78546,-0.016078
-6.4355,-6.4355,0.13572,0.78546,-0.016078
-6.4454,-6.4454,0.10415,0.75806,-0.053488
-6.4454,-6.4454,0.10415,0.75806,-0.053488
-6.4454,-6.4454,0.10415,0.75806,-0.053488
-6.5698,-6.5698,0.00010037,0.74476,-0.030426
-6.5698,-6.5698,0.00010037,0.74476,-0.030426
-6.692,-6.692,0.14699,0.73112,0.0053469
-6.692,-6.692,0.14699,0.73112,0.0053469
-6.692,-6.692,0.14699,0.73112,0.0053469
-6.6892,-6.6892,0.14166,0.74109,-0.092723
-6.6892,-6.6892,0.14166,0.74109,-0.092723
-6.6892,-6.6892,0.14166,0.74109,-0.092723
-6.7172,-6.7172,0.095733,0.73271,0.026355
-6.9397,-6.9397,0.29185,0.73946,0.098901
-7.0864,-7.0864,0.32025,0.73486,0.12571
-7.0298,-7.0298,0.36838,0.7207,0.096305
-7.0298,-7.0298,0.36838,0.7207,0.096305
-7.0298,-7.0298,0.36838,0.7207,0.096305
-7.0298,-7.0298,0.36838,0.7207,0.096305
-7.0298,-7.0298,0.36838,0.7207,0.096305
-7.114,-7.114,0.45574,0.75815,0.10932
-6.8702,-6.8702,0.46036,0.74859,0.0092903
-6.8702,-6.8702,0.46036,0.74859,0.0092903
-6.8702,-6.8702,0.46036,0.74859,0.0092903
-6.9568,-6.9568,0.42804,0.74853,-0.080082
-6.788,-6.788,0.29863,0.72217,0.0060969
-6.788,-6.788,0.29863,0.72217,0.0060969
-6.788,-6.788,0.29863,0.72217,0.0060969
-6.9306,-6.9306,0.18452,0.72998,0.093502
-6.8453,-6.8453,0.14519,0.73121,0.072491
-6.6202,-6.6202,0.21885,0.74395,0.010125
-6.6202,-6.6202,0.21885,0.74395,0.010125
-6.6335,-6.6335,0.2083,0.73901,0.0022207
-6.6335,-6.6335,0.2083,0.73901,0.0022207
-6.6791,-6.6791,0.20481,0.74864,0.047187
-6.781,-6.781,0.28402,0.76302,0.068154
-7.0096,-7.0096,0.26292,0.74474,0.1202
-7.0096,-7.0096,0.26292,0.74474,0.1202
-7.0096,-7.0096,0.26292,0.74474,0.1202
-7.0096,-7.0096,0.26292,0.74474,0.1202
-6.6169,-6.6169,0.22457,0.74035,-0.032453
-6.5852,-6.5852,0.2344,0.7807,0.0028702
-6.5852,-6.5852,0.2344,0.7807,0.0028702
-6.5852,-6.5852,0.2344,0.7807,0.0028702
-6.5852,-6.5852,0.2344,0.7807,0.0028702
-6.9332,-6.9332,0.17435,0.80982,-0.12167
-6.9332,-6.9332,0.17435,0.80982,-0.12167
-7.0914,-7.0914,0.18014,0.79962,-0.16382
-6.2499,-6.2499,-0.019768,0.79685,-0.082417
-6.6357,-6.6357,0.0065556,0.79622,0.080319
-6.4308,-6.4308,-0.15865,0.79632,0.049688
-6.4308,-6.4308,-0.15865,0.79632,0.049688
-6.4308,-6.4308,-0.15865,0.79632,0.049688
-6.3081,-6.3081,0.040379,0.78583,-0.076403
-6.6963,-6.6963,0.30632,0.7808,-0.012997
-6.6963,-6.6963,0.30632,0.7808,-0.012997
-6.7922,-6.7922,0.25568,0.78082,0.071756
-6.7922,-6.7922,0.25568,0.78082,0.071756
-6.7922,-6.7922,0.25568,0.78082,0.071756
-6.7922,-6.7922,0.25568,0.78082,0.071756
-7.3377,-7.3377,0.25074,0.82226,0.14641
-7.3377,-7.3377,0.25074,0.82226,0.14641
-7.3377,-7.3377,0.25074,0.82226,0.14641
-7.3452,-7.3452,0.44315,0.80169,0.11418
-7.3452,-7.3452,0.44315,0.80169,0.11418
-7.1711,-7.1711,0.21443,0.80647,0.14309
-7.1711,-7.1711,0.21443,0.80647,0.14309
-7.1711,-7.1711,0.21443,0.80647,0.14309
-7.2524,-7.2524,0.32023,0.81479,0.11514
-7.2524,-7.2524,0.32023,0.81479,0.11514
-7.0187,-7.0187,0.37203,0.80028,0.0063814
-7.0869,-7.0869,0.38542,0.80296,0.034857
-6.8043,-6.8043,0.28232,0.79444,0.040488
-6.8043,-6.8043,0.28232,0.79444,0.040488
-6.8043,-6.8043,0.28232,0.79444,0.040488
-6.5793,-6.5793,0.18352,0.79941,-0.020164
-6.5793,-6.5793,0.18352,0.79941,-0.020164
-6.5793,-6.5793,0.18352,0.79941,-0.020164
-6.7887,-6.7887,0.21736,0.81233,-0.019221
-6.7018,-6.7018,0.1453,0.81151,0.040509
-7.0317,-7.0317,0.18476,0.83285,0.050396
-7.0347,-7.0347,0.11353,0.83237,-0.095275
-6.8519,-6.8519,0.11688,0.83407,-0.003302
-7.0469,-7.0469,0.22756,0.81478,0.099475
-7.2898,-7.2898,0.19211,0.82036,0.15499
-8.0794,-8.0794,0.34538,0.86469,0.072123
-7.4623,-7.4623,0.36296,0.83149,0.033458
-7.5951,-7.5951,0.39727,0.8336,0.099621
-7.5951,-7.5951,0.39727,0.8336,0.099621
-7.5951,-7.5951,0.39727,0.8336,0.099621
-7.9737,-7.9737,0.26989,0.86105,0.19337
-7.9737,-7.9737,0.26989,0.86105,0.19337
-7.8741,-7.8741,0.25418,0.8532,0.19773
-7.5505,-7.5505,0.2426,0.85366,0.09087
-7.5505,-7.5505,0.2426,0.85366,0.09087
-7.1487,-7.1487,0.19483,0.80812,0.14127
-6.6752,-6.6752,0.1539,0.76255,0.065331
-6.5049,-6.5049,0.17802,0.76215,-0.0017077
-6.5049,-6.5049,0.17802,0.76215,-0.0017077
-6.3931,-6.3931,0.030141,0.77182,0.0013662
-6.7209,-6.7209,0.17838,0.79323,0.065618
-6.7209,-6.7209,0.17838,0.79323,0.065618
-6.7209,-6.7209,0.17838,0.79323,0.065618
-6.7025,-6.7025,0.19714,0.80872,-0.00049596
-6.7025,-6.7025,0.19714,0.80872,-0.00049596
-6.3197,-6.3197,0.0075244,0.80517,-0.082777
-6.3782,-6.3782,-0.088336,0.8281,-0.10015
-6.4794,-6.4794,-0.15024,0.84384,0.01285
-6.4794,-6.4794,-0.15024,0.84384,0.01285
-6.3519,-6.3519,-0.15051,0.83982,-0.047157
-6.429,-6.429,-0.09448,0.81543,0.039629
-6.429,-6.429,-0.09448,0.81543,0.039629
-6.429,-6.429,-0.09448,0.81543,0.039629
-6.2241,-6.2241,-0.087215,0.81213,-0.036738
-6.2452,-6.2452,-0.030583,0.80269,-0.047512
-6.2452,-6.2452,-0.030583,0.80269,-0.047512
-6.1512,-6.1512,-0.13222,0.80178,-0.054652
-6.4839,-6.4839,-0.026152,0.80677,-0.15143
-6.6613,-6.6613,-0.0022482,0.83977,-0.010497
-6.2661,-6.2661,-0.14069,0.83045,-0.074885
-6.2661,-6.2661,-0.14069,0.83045,-0.074885
-6.1458,-6.1458,-0.19216,0.79566,-0.066813
-6.3407,-6.3407,-0.16962,0.80653,0.031755
-6.3407,-6.3407,-0.16962,0.80653,0.031755
-6.3407,-6.3407,-0.16962,0.80653,0.031755
-6.2179,-6.2179,-0.090871,0.79936,-0.11045
-6.1806,-6.1806,-0.097519,0.80614,-0.052396
-6.3217,-6.3217,-0.030058,0.81053,-0.012518
-6.3444,-6.3444,-0.037277,0.81119,0.0004536
-6.3444,-6.3444,-0.037277,0.81119,0.0004536
-6.2777,-6.2777,-0.042623,0.8137,-0.052427
-6.2777,-6.2777,-0.042623,0.8137,-0.052427
-6.2777,-6.2777,-0.042623,0.8137,-0.052427
-6.2845,-6.2845,-0.15997,0.81717,0.01127
-6.4793,-6.4793,-0.022001,0.79518,-0.15786
-6.4793,-6.4793,-0.022001,0.79518,-0.15786
-6.4793,-6.4793,-0.022001,0.79518,-0.15786
-6.3794,-6.3794,-4.3575e-07,0.7915,0.016673
-6.3794,-6.3794,-4.3575e-07,0.7915,0.016673
-6.516,-6.516,0.065417,0.75495,0.013246
-6.4532,-6.4532,0.072096,0.76229,0.0027027
-6.6255,-6.6255,-0.098608,0.75687,0.046612
-6.5374,-6.5374,-0.037399,0.80472,0.062434
-6.538,-6.538,-0.24046,0.80907,0.079074
-6.5545,-6.5545,-0.17503,0.8131,0.079309
-6.5545,-6.5545,-0.17503,0.8131,0.079309
-6.8003,-6.8003,-0.12255,0.82182,0.11674
-6.6521,-6.6521,0.0081989,0.78911,0.084162
-6.429,-6.429,0.027032,0.77074,0.014693
-6.6805,-6.6805,0.096472,0.74405,0.047961
-6.6066,-6.6066,0.251,0.74889,-0.055345
-6.6066,-6.6066,0.251,0.74889,-0.055345
-6.6066,-6.6066,0.251,0.74889,-0.055345
-6.5998,-6.5998,0.2611,0.76552,-0.064798
-6.4918,-6.4918,0.17383,0.78888,-0.032704
-6.682,-6.682,0.30985,0.77253,0.008629
-6.8817,-6.8817,0.1985,0.74963,0.10144
-7.0146,-7.0146,0.17073,0.76511,0.1357
-6.788,-6.788,0.12413,0.77027,0.097539
-6.788,-6.788,0.12413,0.77027,0.097539
-6.4706,-6.4706,0.12306,0.79326,0.0017724
-6.4706,-6.4706,0.12306,0.79326,0.0017724
-6.5382,-6.5382,0.17643,0.77912,-0.094765
-6.5382,-6.5382,0.17643,0.77912,-0.094765
-6.5382,-6.5382,0.17643,0.77912,-0.094765
-6.5382,-6.5382,0.17643,0.77912,-0.094765
-6.8816,-6.8816,0.31817,0.78429,-0.08593
-6.9888,-6.9888,0.33891,0.79857,-0.048725
-6.9051,-6.9051,0.42345,0.77515,0.002169
-7.1799,-7.1799,0.42249,0.79021,0.10159
-7.1799,-7.1799,0.42249,0.79021,0.10159
-7.1159,-7.1159,0.42362,0.7492,0.12052
-6.792,-6.792,0.37828,0.72897,-0.0022076
-6.6502,-6.6502,0.20481,0.77705,0.049331
-6.6502,-6.6502,0.20481,0.77705,0.049331
-6.733,-6.733,0.23424,0.78852,0.05403
-7.4979,-7.4979,0.24497,0.82287,0.17923
-7.4979,-7.4979,0.24497,0.82287,0.17923
-7.5321,-7.5321,0.3473,0.83847,0.077955
-7.5321,-7.5321,0.3473,0.83847,0.077955
-7.5321,-7.5321,0.3473,0.83847,0.077955
-7.6014,-7.6014,0.38239,0.82852,-0.018453
-8.2565,-8.2565,0.27985,0.85594,-0.059353
-6.9232,-6.9232,0.17722,0.82589,-0.043895
-6.2514,-6.2514,-0.01515,0.79991,-0.061251
-6.2514,-6.2514,-0.01515,0.79991,-0.061251
-6.5129,-6.5129,0.039095,0.8221,-0.015962
-6.5129,-6.5129,0.039095,0.8221,-0.015962
-6.7135,-6.7135,-0.11773,0.85281,0.042793
-7.191,-7.191,-0.035783,0.84964,0.14356
-8.1571,-8.1571,-0.11172,0.85941,0.29287
-8.1571,-8.1571,-0.11172,0.85941,0.29287
-7.7316,-7.7316,-0.12314,0.89191,0.17813
-7.5458,-7.5458,-0.019257,0.86392,0.18212
-7.0268,-7.0268,-0.2099,0.87005,0.10816
-7.4547,-7.4547,-0.12872,0.88023,0.15277
-7.3514,-7.3514,-0.30511,0.90323,0.011689
-7.3514,-7.3514,-0.30511,0.90323,0.011689
-7.3514,-7.3514,-0.30511,0.90323,0.011689
-6.4066,-6.4066,-0.40076,0.84397,0.052848
-6.4066,-6.4066,-0.40076,0.84397,0.052848
-6.2103,-6.2103,-0.34512,0.84943,-0.027021
-6.3607,-6.3607,-0.1768,0.83809,0.0022534
-6.3607,-6.3607,-0.1768,0.83809,0.0022534
-6.3697,-6.3697,-0.20452,0.82494,0.036827
-6.3697,-6.3697,-0.20452,0.82494,0.036827
-6.5214,-6.5214,-0.1777,0.84595,0.033732
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.5569,-6.5569,-0.27436,0.84762,-0.16901
-6.3248,-6.3248,-0.31445,0.85504,-0.099885
-6.434,-6.434,-0.23613,0.84616,0.027419
-6.434,-6.434,-0.23613,0.84616,0.027419
-6.434,-6.434,-0.23613,0.84616,0.027419
-6.434,-6.434,-0.23613,0.84616,0.027419
-6.3715,-6.3715,-0.21018,0.84772,-0.021391
-6.3715,-6.3715,-0.21018,0.84772,-0.021391
-6.3715,-6.3715,-0.21018,0.84772,-0.021391
-6.1933,-6.1933,-0.21717,0.83218,-0.10312
-6.1933,-6.1933,-0.21717,0.83218,-0.10312
-6.3332,-6.3332,-0.22576,0.82438,-0.16756
-6.3275,-6.3275,-0.27015,0.7984,-0.15699
-6.4001,-6.4001,-0.31159,0.77948,-0.017456
-6.3762,-6.3762,-0.25482,0.78051,-0.10828
-6.2003,-6.2003,-0.10708,0.78741,-0.065806
-6.368,-6.368,-0.06323,0.77345,-0.11023
-6.1876,-6.1876,-0.097924,0.79224,-0.081183
-6.2951,-6.2951,-0.24431,0.7913,0.0042882
-6.4609,-6.4609,-0.28508,0.7983,0.056237
-6.4609,-6.4609,-0.28508,0.7983,0.056237
-6.1042,-6.1042,-0.19703,0.80665,-0.076802
-6.1042,-6.1042,-0.19703,0.80665,-0.076802
-6.1042,-6.1042,-0.19703,0.80665,-0.076802
-6.1382,-6.1382,-0.24427,0.80122,-0.04324
-6.2367,-6.2367,-0.19812,0.79432,-0.0079687
-6.2461,-6.2461,-0.18067,0.79134,-0.12406
-6.6032,-6.6032,-0.20927,0.77197,-0.14187
-6.6032,-6.6032,-0.20927,0.77197,-0.14187
-6.7057,-6.7057,-0.20177,0.78277,-0.18911
-6.7057,-6.7057,-0.20177,0.78277,-0.18911
-6.7057,-6.7057,-0.20177,0.78277,-0.18911
-6.7057,-6.7057,-0.20177,0.78277,-0.18911
-6.6863,-6.6863,-0.28372,0.82902,-0.22329
-6.6023,-6.6023,-0.28912,0.84059,-0.19832
-6.7852,-6.7852,-0.29725,0.83263,-0.23211
-6.7852,-6.7852,-0.29725,0.83263,-0.23211
-6.7852,-6.7852,-0.29725,0.83263,-0.23211
-6.7852,-6.7852,-0.29725,0.83263,-0.23211
-6.7852,-6.7852,-0.29725,0.83263,-0.23211
-6.1695,-6.1695,-0.19573,0.8284,-0.055458
-6.1695,-6.1695,-0.19573,0.8284,-0.055458
-6.5599,-6.5599,-0.066257,0.84253,-0.032627
-6.5598,-6.5598,-0.03269,0.82832,-0.1136
-6.9391,-6.9391,-0.065405,0.80049,-0.22428
-6.4798,-6.4798,-0.0031553,0.79456,-0.15243
-6.2375,-6.2375,-0.18915,0.81088,0.0044966
-6.1666,-6.1666,-0.21032,0.82193,-0.024871
-6.3138,-6.3138,-0.27408,0.81425,0.032629
-6.3138,-6.3138,-0.27408,0.81425,0.032629
-6.5466,-6.5466,-0.21184,0.85528,-0.096392
-6.2099,-6.2099,-0.31222,0.82184,0.0074803
-6.0684,-6.0684,-0.38922,0.83386,-0.045053
-6.4269,-6.4269,-0.41385,0.83555,-0.20277
-6.4269,-6.4269,-0.41385,0.83555,-0.20277
-6.4269,-6.4269,-0.41385,0.83555,-0.20277
-6.4269,-6.4269,-0.41385,0.83555,-0.20277
-6.1863,-6.1863,-0.54195,0.83836,-0.15589
-6.1863,-6.1863,-0.54195,0.83836,-0.15589
-6.7418,-6.7418,-0.80116,0.83012,-0.14104
-6.437,-6.437,-0.79064,0.85812,-0.16502
-6.437,-6.437,-0.79064,0.85812,-0.16502
-6.7378,-6.7378,-0.77857,0.8844,-0.19108
-6.7378,-6.7378,-0.77857,0.8844,-0.19108
-6.7378,-6.7378,-0.77857,0.8844,-0.19108
-6.339,-6.339,-0.86191,0.87759,-0.12274
-6.6131,-6.6131,-0.88434,0.85401,-0.15129
-6.6131,-6.6131,-0.88434,0.85401,-0.15129
-6.6518,-6.6518,-0.87573,0.8308,-0.055638
-6.6518,-6.6518,-0.87573,0.8308,-0.055638
-6.9392,-6.9392,-0.99243,0.84316,-0.10978
-7.0967,-7.0967,-0.99218,0.85738,-0.17699
-7.0967,-7.0967,-0.99218,0.85738,-0.17699
-7.0967,-7.0967,-0.99218,0.85738,-0.17699
-6.8549,-6.8549,-1.0188,0.86278,-0.14576
-6.8809,-6.8809,-1.0509,0.85922,-0.12166
-6.8809,-6.8809,-1.0509,0.85922,-0.12166
-6.8046,-6.8046,-1.1985,0.87529,-0.018879
-6.8046,-6.8046,-1.1985,0.87529,-0.018879
-6.6956,-6.6956,-1.086,0.86492,-0.065305
-6.6956,-6.6956,-1.086,0.86492,-0.065305
-7.0131,-7.0131,-1.186,0.86881,-0.089289
-6.7193,-6.7193,-1.1792,0.88054,-0.035968
-6.5699,-6.5699,-1.1063,0.89851,-0.0070471
-6.9969,-6.9969,-1.0215,0.87654,0.12814
-6.6675,-6.6675,-0.99183,0.87499,0.065161
-6.626,-6.626,-0.93361,0.87428,0.066775
-6.8013,-6.8013,-1.1281,0.86454,-0.058498
-6.8013,-6.8013,-1.1281,0.86454,-0.058498
-6.8578,-6.8578,-1.1499,0.86097,-0.0010107
-7.5109,-7.5109,-1.2432,0.83997,0.109
-6.7486,-6.7486,-1.0034,0.84415,-0.043174
-7.4582,-7.4582,-1.0589,0.81942,-0.041248
-6.821,-6.821,-1.0236,0.84208,-0.026467
-6.8701,-6.8701,-0.90046,0.82033,-0.019178
-6.5692,-6.5692,-0.76398,0.83001,0.041683
-6.5692,-6.5692,-0.76398,0.83001,0.041683
-6.6668,-6.6668,-0.91018,0.84286,-0.10812
-6.6668,-6.6668,-0.91018,0.84286,-0.10812
-6.6668,-6.6668,-0.91018,0.84286,-0.10812
-6.6668,-6.6668,-0.91018,0.84286,-0.10812
-6.3199,-6.3199,-0.88119,0.85854,-0.062002
-6.4167,-6.4167,-0.71487,0.89326,-0.040314
-6.4436,-6.4436,-0.68318,0.87292,-0.17164
-6.4433,-6.4433,-0.91228,0.86564,-0.126
-6.4433,-6.4433,-0.91228,0.86564,-0.126
-7.0166,-7.0166,-0.75449,0.86504,0.15318
-7.0166,-7.0166,-0.75449,0.86504,0.15318
-7.0166,-7.0166,-0.75449,0.86504,0.15318
-7.1439,-7.1439,-0.71509,0.86568,0.17358
-7.1439,-7.1439,-0.71509,0.86568,0.17358
-7.3528,-7.3528,-0.5992,0.86273,0.20507
-7.3528,-7.3528,-0.5992,0.86273,0.20507
-6.1731,-6.1731,-0.76821,0.86937,-0.082737
-6.3605,-6.3605,-0.80536,0.87757,-0.14082
-6.3605,-6.3605,-0.80536,0.87757,-0.14082
-6.3605,-6.3605,-0.80536,0.87757,-0.14082
-6.7171,-6.7171,-0.83777,0.90105,-0.1389
-6.7171,-6.7171,-0.83777,0.90105,-0.1389
-6.7171,-6.7171,-0.83777,0.90105,-0.1389
-6.7171,-6.7171,-0.83777,0.90105,-0.1389
-6.2562,-6.2562,-0.72141,0.88208,-0.071338
-6.2562,-6.2562,-0.72141,0.88208,-0.071338
-6.2562,-6.2562,-0.72141,0.88208,-0.071338
-6.1191,-6.1191,-0.57687,0.86314,-0.07221
-6.1191,-6.1191,-0.57687,0.86314,-0.07221
-6.1191,-6.1191,-0.57687,0.86314,-0.07221
-6.1191,-6.1191,-0.57687,0.86314,-0.07221
-6.483,-6.483,-0.46319,0.86954,0.040323
-6.483,-6.483,-0.46319,0.86954,0.040323
-6.0998,-6.0998,-0.441,0.82288,-0.037364
-6.2437,-6.2437,-0.41729,0.80165,-0.030821
-6.2437,-6.2437,-0.41729,0.80165,-0.030821
-6.7393,-6.7393,-0.51051,0.8015,0.092258
-6.7393,-6.7393,-0.51051,0.8015,0.092258
-6.8682,-6.8682,-0.57983,0.82461,0.13002
-6.8682,-6.8682,-0.57983,0.82461,0.13002
-6.8682,-6.8682,-0.57983,0.82461,0.13002
-6.5173,-6.5173,-0.52051,0.84631,0.077846
-6.6111,-6.6111,-0.57139,0.8741,0.076542
-6.8505,-6.8505,-0.68144,0.90424,0.074691
-6.2991,-6.2991,-0.73308,0.88607,-0.061161
-6.2642,-6.2642,-0.84564,0.86284,-0.036224
-6.2446,-6.2446,-0.74661,0.86992,-0.1302
-6.2446,-6.2446,-0.74661,0.86992,-0.1302
-6.2446,-6.2446,-0.74661,0.86992,-0.1302
-6.2446,-6.2446,-0.74661,0.86992,-0.1302
-6.1909,-6.1909,-0.73142,0.85061,-0.10926
-6.0834,-6.0834,-0.62178,0.85528,-0.098621
-6.0834,-6.0834,-0.62178,0.85528,-0.098621
-6.8465,-6.8465,-0.66277,0.79644,-0.086626
-6.8958,-6.8958,-0.73041,0.79537,-0.0017511
-6.5561,-6.5561,-0.70025,0.81317,-0.075294
-6.5561,-6.5561,-0.70025,0.81317,-0.075294
-6.1474,-6.1474,-0.47684,0.81454,-0.063671
-6.1474,-6.1474,-0.47684,0.81454,-0.063671
-6.1474,-6.1474,-0.47684,0.81454,-0.063671
-6.1474,-6.1474,-0.47684,0.81454,-0.063671
-6.0553,-6.0553,-0.44364,0.82379,-0.076286
-6.0553,-6.0553,-0.44364,0.82379,-0.076286
-6.0553,-6.0553,-0.44364,0.82379,-0.076286
-6.0553,-6.0553,-0.44364,0.82379,-0.076286
-6.3618,-6.3618,-0.26906,0.79198,-0.14734
-6.3618,-6.3618,-0.26906,0.79198,-0.14734
-6.7222,-6.7222,-0.26626,0.82075,-0.22919
-6.7222,-6.7222,-0.26626,0.82075,-0.22919
-6.257,-6.257,-0.20277,0.81717,-0.15283
-6.7802,-6.7802,-0.19973,0.80851,-0.22826
-6.1564,-6.1564,-0.38446,0.80814,-0.11165
-6.1564,-6.1564,-0.38446,0.80814,-0.11165
-6.3034,-6.3034,-0.51512,0.80576,-0.037614
-6.2318,-6.2318,-0.42842,0.81295,-0.14295
-6.2318,-6.2318,-0.42842,0.81295,-0.14295
-6.6558,-6.6558,-0.50082,0.78615,-0.090616
-6.4612,-6.4612,-0.58028,0.80516,0.0019415
-6.1441,-6.1441,-0.57303,0.82625,-0.079473
-6.1441,-6.1441,-0.57303,0.82625,-0.079473
-6.5543,-6.5543,-0.55707,0.8048,-0.13326
-6.2581,-6.2581,-0.5589,0.81365,-0.061911
-6.4712,-6.4712,-0.59083,0.80345,-0.068476
-6.4712,-6.4712,-0.59083,0.80345,-0.068476
-6.4712,-6.4712,-0.59083,0.80345,-0.068476
-6.5299,-6.5299,-0.33859,0.79737,0.066232
-6.5299,-6.5299,-0.33859,0.79737,0.066232
-6.2001,-6.2001,-0.24215,0.79939,-0.014812
-6.2687,-6.2687,-0.10959,0.77825,-0.041095
-6.4107,-6.4107,-0.12993,0.76502,-0.024457
-6.4107,-6.4107,-0.12993,0.76502,-0.024457
-6.7437,-6.7437,-0.15577,0.76917,-0.16601
-6.4539,-6.4539,-0.20901,0.766,-0.03194
-6.4539,-6.4539,-0.20901,0.766,-0.03194
-6.4539,-6.4539,-0.20901,0.766,-0.03194
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.6216,-6.6216,-0.17126,0.76699,-0.13615
-6.5655,-6.5655,-0.19647,0.79423,-0.19242
-6.3018,-6.3018,-0.2588,0.78134,-0.062824
-7.4406,-7.4406,-0.17545,0.78008,-0.25323
-6.2738,-6.2738,-0.23498,0.80873,-0.16206
-6.2738,-6.2738,-0.23498,0.80873,-0.16206
-6.2738,-6.2738,-0.23498,0.80873,-0.16206
-7.0752,-7.0752,-0.23821,0.83531,-0.2425
-7.4557,-7.4557,-0.30103,0.84276,-0.27228
-7.4557,-7.4557,-0.30103,0.84276,-0.27228
-6.1615,-6.1615,-0.43227,0.85568,-0.09967
-6.1496,-6.1496,-0.39741,0.8529,-0.073048
-6.3893,-6.3893,-0.63116,0.88462,-0.097151
-6.2104,-6.2104,-0.54968,0.86935,-0.043911
-6.2625,-6.2625,-0.56999,0.87555,-0.056587
-6.2625,-6.2625,-0.56999,0.87555,-0.056587
-6.1779,-6.1779,-0.72121,0.84666,-0.051833
-6.3298,-6.3298,-0.59699,0.84475,-0.18104
-6.4731,-6.4731,-0.44757,0.8652,-0.15558
-6.3549,-6.3549,-0.33965,0.86221,-0.039267
-6.3362,-6.3362,-0.18229,0.84016,-0.015515
-6.9382,-6.9382,-0.1343,0.86599,0.067189
-6.8339,-6.8339,-0.15331,0.8661,-0.046454
-6.8339,-6.8339,-0.15331,0.8661,-0.046454
-6.3225,-6.3225,-0.11303,0.83127,-0.071706
-6.3417,-6.3417,-0.11997,0.82953,-0.0064529
-6.3417,-6.3417,-0.11997,0.82953,-0.0064529
-6.114,-6.114,-0.19055,0.81644,-0.066073
-6.114,-6.114,-0.19055,0.81644,-0.066073
-6.329,-6.329,-0.14614,0.77656,-0.10081
-6.329,-6.329,-0.14614,0.77656,-0.10081
-6.2244,-6.2244,-0.20396,0.79514,-0.011574
-7.0773,-7.0773,-0.32907,0.763,-0.14413
-7.3396,-7.3396,-0.26252,0.72499,-0.041517
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-6.5972,-6.5972,-0.16164,0.76342,0.045254
-7.3195,-7.3195,-0.18453,0.73885,0.16027
-7.5799,-7.5799,-0.24964,0.72367,0.1763
-7.0035,-7.0035,-0.28606,0.74067,0.052693
-6.6498,-6.6498,-0.11548,0.75076,0.031458
-6.6452,-6.6452,-0.096626,0.74512,-0.044112
-6.6452,-6.6452,-0.096626,0.74512,-0.044112
-6.6452,-6.6452,-0.096626,0.74512,-0.044112
-6.9358,-6.9358,-0.1197,0.74594,-0.12519
-6.8627,-6.8627,-0.041423,0.72603,-0.013576
-6.8627,-6.8627,-0.041423,0.72603,-0.013576
-6.8627,-6.8627,-0.041423,0.72603,-0.013576
-7.0066,-7.0066,-0.022315,0.71504,0.0044652
-7.0066,-7.0066,-0.022315,0.71504,0.0044652
-6.7602,-6.7602,0.11158,0.72623,-0.038435
-6.7779,-6.7779,0.063536,0.72617,0.011272
-6.7779,-6.7779,0.063536,0.72617,0.011272
-6.7779,-6.7779,0.063536,0.72617,0.011272
-6.6383,-6.6383,0.11177,0.74196,-0.080281
-6.5431,-6.5431,0.01528,0.74883,-0.067373
-6.4659,-6.4659,0.039931,0.75644,-0.0072441
-6.4659,-6.4659,0.039931,0.75644,-0.0072441
